7/8/2021,5:13:36,37.6007649,126.8646243
7/8/2021,5:13:37,37.6007632,126.864635
7/8/2021,5:13:38,37.6007632,126.864635
7/8/2021,5:13:39,37.6007632,126.864635
7/8/2021,5:13:40,37.6007632,126.864635
7/8/2021,5:13:41,37.6007632,126.864635
7/8/2021,5:13:42,37.6007583,126.8646352
7/8/2021,5:13:43,37.6007583,126.8646352
7/8/2021,5:13:44,37.6007583,126.8646352
7/8/2021,5:13:45,37.6007583,126.8646352
7/8/2021,5:13:46,37.6007583,126.8646352
7/8/2021,5:13:47,37.6007622,126.8646319
7/8/2021,5:13:48,37.6007622,126.8646319
7/8/2021,5:13:49,37.6007622,126.8646319
7/8/2021,5:13:50,37.6007622,126.8646319
7/8/2021,5:13:51,37.6007622,126.8646319
7/8/2021,5:13:52,37.6007665,126.864644
7/8/2021,5:13:53,37.6007665,126.864644
7/8/2021,5:13:54,37.6007665,126.864644
7/8/2021,5:13:55,37.6007665,126.864644
7/8/2021,5:13:56,37.6007665,126.864644
7/8/2021,5:13:57,37.6007554,126.8646253
7/8/2021,5:13:58,37.6007554,126.8646253
7/8/2021,5:13:59,37.6007554,126.8646253
7/8/2021,5:14:00,37.6007554,126.8646253
7/8/2021,5:14:01,37.6007554,126.8646253
7/8/2021,5:14:02,37.6007554,126.8646253
7/8/2021,5:14:03,37.6007554,126.8646253
7/8/2021,5:14:04,37.6007594,126.8646322
7/8/2021,5:14:05,37.6007594,126.8646322
7/8/2021,5:14:06,37.6007594,126.8646322
7/8/2021,5:14:07,37.6007594,126.8646322
7/8/2021,5:14:08,37.6007594,126.8646322
7/8/2021,5:14:09,37.6007594,126.8646322
7/8/2021,5:14:10,37.6007589,126.8646409
7/8/2021,5:14:11,37.6007589,126.8646409
7/8/2021,5:14:12,37.6007589,126.8646409
7/8/2021,5:14:13,37.6007589,126.8646409
7/8/2021,5:14:14,37.6007589,126.8646409
7/8/2021,5:14:15,37.6007589,126.8646409
7/8/2021,5:14:16,37.6007589,126.8646409
7/8/2021,5:14:17,37.6007618,126.8646235
7/8/2021,5:14:18,37.6007618,126.8646235
7/8/2021,5:14:19,37.6007618,126.8646235
7/8/2021,5:14:20,37.6007618,126.8646235
7/8/2021,5:14:21,37.6007618,126.8646235
7/8/2021,5:14:22,37.6007618,126.8646235
7/8/2021,5:14:23,37.6007618,126.8646235
7/8/2021,5:14:24,37.6007639,126.8646205
7/8/2021,5:14:25,37.6007639,126.8646205
7/8/2021,5:14:26,37.6007639,126.8646205
7/8/2021,5:14:27,37.6007639,126.8646205
7/8/2021,5:14:28,37.6007639,126.8646205
7/8/2021,5:14:29,37.60076,126.8646225
7/8/2021,5:14:30,37.60076,126.8646225
7/8/2021,5:14:31,37.60076,126.8646225
7/8/2021,5:14:32,37.60076,126.8646225
7/8/2021,5:14:33,37.60076,126.8646225
7/8/2021,5:14:34,37.6007587,126.8646227
7/8/2021,5:14:35,37.6007587,126.8646227
7/8/2021,5:14:36,37.6007587,126.8646227
7/8/2021,5:14:37,37.6007587,126.8646227
7/8/2021,5:14:38,37.6007587,126.8646227
7/8/2021,5:14:39,37.6007556,126.8646179
7/8/2021,5:14:40,37.6007556,126.8646179
7/8/2021,5:14:41,37.6007556,126.8646179
7/8/2021,5:14:42,37.6007556,126.8646179
7/8/2021,5:14:43,37.6007556,126.8646179
7/8/2021,5:14:44,37.600759,126.8646246
7/8/2021,5:14:45,37.600759,126.8646246
7/8/2021,5:14:46,37.600759,126.8646246
7/8/2021,5:14:47,37.600759,126.8646246
7/8/2021,5:14:48,37.600759,126.8646246
7/8/2021,5:14:49,37.6007606,126.8646226
7/8/2021,5:14:50,37.6007606,126.8646226
7/8/2021,5:14:51,37.6007606,126.8646226
7/8/2021,5:14:52,37.6007606,126.8646226
7/8/2021,5:14:53,37.6007606,126.8646226
7/8/2021,5:14:54,37.6007638,126.8646155
7/8/2021,5:14:55,37.6007638,126.8646155
7/8/2021,5:14:56,37.6007638,126.8646155
7/8/2021,5:14:57,37.6007638,126.8646155
7/8/2021,5:14:58,37.6007638,126.8646155
7/8/2021,5:14:59,37.6007638,126.8646155
7/8/2021,5:15:00,37.6007638,126.8646155
7/8/2021,5:15:01,37.6007638,126.8646155
7/8/2021,5:15:02,37.6007636,126.8646216
7/8/2021,5:15:03,37.6007636,126.8646216
7/8/2021,5:15:04,37.6007636,126.8646216
7/8/2021,5:15:05,37.6007636,126.8646216
7/8/2021,5:15:06,37.6007636,126.8646216
7/8/2021,5:15:07,37.6007669,126.8646136
7/8/2021,5:15:08,37.6007669,126.8646136
7/8/2021,5:15:09,37.6007669,126.8646136
7/8/2021,5:15:10,37.6007669,126.8646136
7/8/2021,5:15:11,37.6007669,126.8646136
7/8/2021,5:15:12,37.6007669,126.8646136
7/8/2021,5:15:13,37.6007669,126.8646136
7/8/2021,5:15:14,37.6007597,126.8646269
7/8/2021,5:15:15,37.6007597,126.8646269
7/8/2021,5:15:16,37.6007597,126.8646269
7/8/2021,5:15:17,37.6007597,126.8646269
7/8/2021,5:15:18,37.6007597,126.8646269
7/8/2021,5:15:19,37.6007597,126.8646269
7/8/2021,5:15:20,37.6007597,126.8646269
7/8/2021,5:15:21,37.6007638,126.8646198
7/8/2021,5:15:22,37.6007638,126.8646198
7/8/2021,5:15:23,37.6007638,126.8646198
7/8/2021,5:15:24,37.6007638,126.8646198
7/8/2021,5:15:25,37.6007638,126.8646198
7/8/2021,5:15:26,37.6007642,126.8646216
7/8/2021,5:15:27,37.6007642,126.8646216
7/8/2021,5:15:28,37.6007642,126.8646216
7/8/2021,5:15:29,37.6007642,126.8646216
7/8/2021,5:15:30,37.6007642,126.8646216
7/8/2021,5:15:31,37.6007642,126.8646216
7/8/2021,5:15:32,37.6007642,126.8646216
7/8/2021,5:15:33,37.6007642,126.8646216
7/8/2021,5:15:34,37.6007665,126.8646228
7/8/2021,5:15:35,37.6007665,126.8646228
7/8/2021,5:15:36,37.6007665,126.8646228
7/8/2021,5:15:37,37.6007665,126.8646228
7/8/2021,5:15:38,37.6007665,126.8646228
7/8/2021,5:15:39,37.6007656,126.8646177
7/8/2021,5:15:40,37.6007656,126.8646177
7/8/2021,5:15:41,37.6007656,126.8646177
7/8/2021,5:15:42,37.6007656,126.8646177
7/8/2021,5:15:43,37.6007656,126.8646177
7/8/2021,5:15:44,37.6007563,126.8646231
7/8/2021,5:15:45,37.6007563,126.8646231
7/8/2021,5:15:46,37.6007563,126.8646231
7/8/2021,5:15:47,37.6007563,126.8646231
7/8/2021,5:15:48,37.6007563,126.8646231
7/8/2021,5:15:49,37.6007563,126.8646231
7/8/2021,5:15:50,37.6007563,126.8646231
7/8/2021,5:15:51,37.6007563,126.8646231
7/8/2021,5:15:52,37.6007598,126.8646201
7/8/2021,5:15:53,37.6007598,126.8646201
7/8/2021,5:15:54,37.6007598,126.8646201
7/8/2021,5:15:55,37.6007598,126.8646201
7/8/2021,5:15:56,37.6007598,126.8646201
7/8/2021,5:15:57,37.6007675,126.864618
7/8/2021,5:15:58,37.6007675,126.864618
7/8/2021,5:15:59,37.6007675,126.864618
7/8/2021,5:16:00,37.6007675,126.864618
7/8/2021,5:16:01,37.6007675,126.864618
7/8/2021,5:16:02,37.6007659,126.864615
7/8/2021,5:16:03,37.6007659,126.864615
7/8/2021,5:16:04,37.6007659,126.864615
7/8/2021,5:16:05,37.6007659,126.864615
7/8/2021,5:16:06,37.6007639,126.8646158
7/8/2021,5:16:07,37.6007639,126.8646158
7/8/2021,5:16:08,37.6007639,126.8646158
7/8/2021,5:16:09,37.6007639,126.8646158
7/8/2021,5:16:10,37.6007639,126.8646158
7/8/2021,5:16:11,37.6007604,126.8646187
7/8/2021,5:16:12,37.6007604,126.8646187
7/8/2021,5:16:13,37.6007604,126.8646187
7/8/2021,5:16:14,37.6007604,126.8646187
7/8/2021,5:16:15,37.6007604,126.8646187
7/8/2021,5:16:16,37.6007604,126.8646187
7/8/2021,5:16:17,37.6007604,126.8646187
7/8/2021,5:16:18,37.6007604,126.8646187
7/8/2021,5:16:19,37.6007651,126.8646249
7/8/2021,5:16:20,37.6007651,126.8646249
7/8/2021,5:16:21,37.6007651,126.8646249
7/8/2021,5:16:22,37.6007651,126.8646249
7/8/2021,5:16:23,37.6007651,126.8646249
7/8/2021,5:16:24,37.6007634,126.864618
7/8/2021,5:16:25,37.6007634,126.864618
7/8/2021,5:16:26,37.6007634,126.864618
7/8/2021,5:16:27,37.6007634,126.864618
7/8/2021,5:16:28,37.6007634,126.864618
7/8/2021,5:16:29,37.6007588,126.8646171
7/8/2021,5:16:30,37.6007588,126.8646171
7/8/2021,5:16:31,37.6007588,126.8646171
7/8/2021,5:16:32,37.6007588,126.8646171
7/8/2021,5:16:33,37.6007588,126.8646171
7/8/2021,5:16:34,37.6007571,126.8646244
7/8/2021,5:16:35,37.6007571,126.8646244
7/8/2021,5:16:36,37.6007571,126.8646244
7/8/2021,5:16:37,37.6007571,126.8646244
7/8/2021,5:16:38,37.6007571,126.8646244
7/8/2021,5:16:39,37.6007571,126.8646244
7/8/2021,5:16:40,37.6007571,126.8646244
7/8/2021,5:16:41,37.6007612,126.864619
7/8/2021,5:16:42,37.6007612,126.864619
7/8/2021,5:16:43,37.6007612,126.864619
7/8/2021,5:16:44,37.6007612,126.864619
7/8/2021,5:16:45,37.6007612,126.864619
7/8/2021,5:16:46,37.6007595,126.8646215
7/8/2021,5:16:47,37.6007595,126.8646215
7/8/2021,5:16:48,37.6007595,126.8646215
7/8/2021,5:16:49,37.6007595,126.8646215
7/8/2021,5:16:50,37.6007595,126.8646215
7/8/2021,5:16:51,37.6007625,126.8646269
7/8/2021,5:16:52,37.6007625,126.8646269
7/8/2021,5:16:53,37.6007625,126.8646269
7/8/2021,5:16:54,37.6007625,126.8646269
7/8/2021,5:16:55,37.6007625,126.8646269
7/8/2021,5:16:56,37.6007609,126.8646294
7/8/2021,5:16:57,37.6007609,126.8646294
7/8/2021,5:16:58,37.6007609,126.8646294
7/8/2021,5:16:59,37.6007609,126.8646294
7/8/2021,5:17:00,37.6007609,126.8646294
7/8/2021,5:17:01,37.6007609,126.8646294
7/8/2021,5:17:02,37.6007609,126.8646294
7/8/2021,5:17:03,37.6007609,126.8646294
7/8/2021,5:17:04,37.6007649,126.8646158
7/8/2021,5:17:05,37.6007649,126.8646158
7/8/2021,5:17:06,37.6007649,126.8646158
7/8/2021,5:17:07,37.6007649,126.8646158
7/8/2021,5:17:08,37.6007649,126.8646158
7/8/2021,5:17:09,37.6007624,126.864616
7/8/2021,5:17:10,37.6007624,126.864616
7/8/2021,5:17:11,37.6007624,126.864616
7/8/2021,5:17:12,37.6007624,126.864616
7/8/2021,5:17:13,37.6007624,126.864616
7/8/2021,5:17:14,37.6007624,126.864616
7/8/2021,5:17:15,37.6007624,126.864616
7/8/2021,5:17:16,37.6007598,126.8646223
7/8/2021,5:17:17,37.6007598,126.8646223
7/8/2021,5:17:18,37.6007598,126.8646223
7/8/2021,5:17:19,37.6007598,126.8646223
7/8/2021,5:17:20,37.6007598,126.8646223
7/8/2021,5:17:21,37.6007563,126.8646289
7/8/2021,5:17:22,37.6007563,126.8646289
7/8/2021,5:17:23,37.6007563,126.8646289
7/8/2021,5:17:24,37.6007563,126.8646289
7/8/2021,5:17:25,37.6007563,126.8646289
7/8/2021,5:17:26,37.6007563,126.8646289
7/8/2021,5:17:27,37.6007563,126.8646289
7/8/2021,5:17:28,37.6007563,126.8646289
7/8/2021,5:17:29,37.6007555,126.8646235
7/8/2021,5:17:30,37.6007555,126.8646235
7/8/2021,5:17:31,37.6007555,126.8646235
7/8/2021,5:17:32,37.6007555,126.8646235
7/8/2021,5:17:33,37.6007555,126.8646235
7/8/2021,5:17:34,37.6007575,126.8646226
7/8/2021,5:17:35,37.6007575,126.8646226
7/8/2021,5:17:36,37.6007575,126.8646226
7/8/2021,5:17:37,37.6007575,126.8646226
7/8/2021,5:17:38,37.6007575,126.8646226
7/8/2021,5:17:39,37.6007621,126.8646209
7/8/2021,5:17:40,37.6007621,126.8646209
7/8/2021,5:17:41,37.6007621,126.8646209
7/8/2021,5:17:42,37.6007621,126.8646209
7/8/2021,5:17:43,37.6007621,126.8646209
7/8/2021,5:17:44,37.6007602,126.8646238
7/8/2021,5:17:45,37.6007602,126.8646238
7/8/2021,5:17:46,37.6007602,126.8646238
7/8/2021,5:17:47,37.6007602,126.8646238
7/8/2021,5:17:48,37.6007602,126.8646238
7/8/2021,5:17:49,37.6007563,126.8646287
7/8/2021,5:17:50,37.6007563,126.8646287
7/8/2021,5:17:51,37.6007563,126.8646287
7/8/2021,5:17:52,37.6007563,126.8646287
7/8/2021,5:17:53,37.6007563,126.8646287
7/8/2021,5:17:54,37.6007585,126.8646306
7/8/2021,5:17:55,37.6007585,126.8646306
7/8/2021,5:17:56,37.6007585,126.8646306
7/8/2021,5:17:57,37.6007585,126.8646306
7/8/2021,5:17:58,37.6007585,126.8646306
7/8/2021,5:17:59,37.6007626,126.8646215
7/8/2021,5:18:00,37.6007626,126.8646215
7/8/2021,5:18:01,37.6007626,126.8646215
7/8/2021,5:18:02,37.6007626,126.8646215
7/8/2021,5:18:03,37.6007626,126.8646215
7/8/2021,5:18:04,37.6007578,126.8646296
7/8/2021,5:18:05,37.6007578,126.8646296
7/8/2021,5:18:06,37.6007578,126.8646296
7/8/2021,5:18:07,37.6007578,126.8646296
7/8/2021,5:18:08,37.6007578,126.8646296
7/8/2021,5:18:09,37.6007578,126.8646296
7/8/2021,5:18:10,37.6007578,126.8646296
7/8/2021,5:18:11,37.6007564,126.8646229
7/8/2021,5:18:12,37.6007564,126.8646229
7/8/2021,5:18:13,37.6007564,126.8646229
7/8/2021,5:18:14,37.6007564,126.8646229
7/8/2021,5:18:15,37.6007564,126.8646229
7/8/2021,5:18:16,37.6007582,126.8646235
7/8/2021,5:18:17,37.6007582,126.8646235
7/8/2021,5:18:18,37.6007582,126.8646235
7/8/2021,5:18:19,37.6007582,126.8646235
7/8/2021,5:18:20,37.6007582,126.8646235
7/8/2021,5:18:21,37.6007623,126.86462
7/8/2021,5:18:22,37.6007623,126.86462
7/8/2021,5:18:23,37.6007623,126.86462
7/8/2021,5:18:24,37.6007623,126.86462
7/8/2021,5:18:25,37.6007623,126.86462
7/8/2021,5:18:26,37.6007623,126.86462
7/8/2021,5:18:27,37.6007623,126.86462
7/8/2021,5:18:28,37.6007623,126.86462
7/8/2021,5:18:29,37.6007632,126.8646278
7/8/2021,5:18:30,37.6007632,126.8646278
7/8/2021,5:18:31,37.6007632,126.8646278
7/8/2021,5:18:32,37.6007632,126.8646278
7/8/2021,5:18:33,37.6007632,126.8646278
7/8/2021,5:18:34,37.6007574,126.8646237
7/8/2021,5:18:35,37.6007574,126.8646237
7/8/2021,5:18:36,37.6007574,126.8646237
7/8/2021,5:18:37,37.6007574,126.8646237
7/8/2021,5:18:38,37.6007574,126.8646237
7/8/2021,5:18:39,37.6007542,126.8646269
7/8/2021,5:18:40,37.6007542,126.8646269
7/8/2021,5:18:41,37.6007542,126.8646269
7/8/2021,5:18:42,37.6007542,126.8646269
7/8/2021,5:18:43,37.6007626,126.8646215
7/8/2021,5:18:44,37.6007626,126.8646215
7/8/2021,5:18:45,37.6007626,126.8646215
7/8/2021,5:18:46,37.6007626,126.8646215
7/8/2021,5:18:47,37.6007626,126.8646215
7/8/2021,5:18:48,37.6007626,126.8646215
7/8/2021,5:18:49,37.6007627,126.8646182
7/8/2021,5:18:50,37.6007627,126.8646182
7/8/2021,5:18:51,37.6007627,126.8646182
7/8/2021,5:18:52,37.6007627,126.8646182
7/8/2021,5:18:53,37.6007598,126.8646163
7/8/2021,5:18:54,37.6007598,126.8646163
7/8/2021,5:18:55,37.6007598,126.8646163
7/8/2021,5:18:56,37.6007598,126.8646163
7/8/2021,5:18:57,37.6007598,126.8646163
7/8/2021,5:18:58,37.6007598,126.8646163
7/8/2021,5:18:59,37.6007613,126.8646273
7/8/2021,5:19:00,37.6007613,126.8646273
7/8/2021,5:19:01,37.6007613,126.8646273
7/8/2021,5:19:02,37.6007613,126.8646273
7/8/2021,5:19:03,37.6007613,126.8646273
7/8/2021,5:19:04,37.6007613,126.8646273
7/8/2021,5:19:05,37.6007613,126.8646273
7/8/2021,5:19:06,37.6007606,126.8646213
7/8/2021,5:19:07,37.6007606,126.8646213
7/8/2021,5:19:08,37.6007606,126.8646213
7/8/2021,5:19:09,37.6007606,126.8646213
7/8/2021,5:19:10,37.6007606,126.8646213
7/8/2021,5:19:11,37.6007606,126.8646213
7/8/2021,5:19:12,37.6007606,126.8646213
7/8/2021,5:19:13,37.6007577,126.8646271
7/8/2021,5:19:14,37.6007577,126.8646271
7/8/2021,5:19:15,37.6007577,126.8646271
7/8/2021,5:19:16,37.6007577,126.8646271
7/8/2021,5:19:17,37.6007577,126.8646271
7/8/2021,5:19:18,37.6007577,126.8646271
7/8/2021,5:19:19,37.6007577,126.8646271
7/8/2021,5:19:20,37.6007577,126.8646271
7/8/2021,5:19:21,37.6007579,126.8646197
7/8/2021,5:19:22,37.6007579,126.8646197
7/8/2021,5:19:23,37.6007579,126.8646197
7/8/2021,5:19:24,37.6007579,126.8646197
7/8/2021,5:19:25,37.6007579,126.8646197
7/8/2021,5:19:26,37.6007559,126.8646326
7/8/2021,5:19:27,37.6007559,126.8646326
7/8/2021,5:19:28,37.6007559,126.8646326
7/8/2021,5:19:29,37.6007559,126.8646326
7/8/2021,5:19:30,37.6007559,126.8646326
7/8/2021,5:19:31,37.6007534,126.8646239
7/8/2021,5:19:32,37.6007534,126.8646239
7/8/2021,5:19:33,37.6007534,126.8646239
7/8/2021,5:19:34,37.6007534,126.8646239
7/8/2021,5:19:35,37.6007534,126.8646239
7/8/2021,5:19:36,37.6007574,126.8646189
7/8/2021,5:19:37,37.6007574,126.8646189
7/8/2021,5:19:38,37.6007574,126.8646189
7/8/2021,5:19:39,37.6007574,126.8646189
7/8/2021,5:19:40,37.6007574,126.8646189
7/8/2021,5:19:41,37.6007619,126.8646216
7/8/2021,5:19:42,37.6007619,126.8646216
7/8/2021,5:19:43,37.6007619,126.8646216
7/8/2021,5:19:44,37.6007619,126.8646216
7/8/2021,5:19:45,37.6007619,126.8646216
7/8/2021,5:19:46,37.6007619,126.8646216
7/8/2021,5:19:47,37.6007619,126.8646216
7/8/2021,5:19:48,37.6007554,126.8646237
7/8/2021,5:19:49,37.6007554,126.8646237
7/8/2021,5:19:50,37.6007554,126.8646237
7/8/2021,5:19:51,37.6007554,126.8646237
7/8/2021,5:19:52,37.6007554,126.8646237
7/8/2021,5:19:53,37.6007554,126.8646237
7/8/2021,5:19:54,37.6007554,126.8646237
7/8/2021,5:19:55,37.6007554,126.8646237
7/8/2021,5:19:56,37.6007573,126.8646264
7/8/2021,5:19:57,37.6007573,126.8646264
7/8/2021,5:19:58,37.6007573,126.8646264
7/8/2021,5:19:59,37.6007573,126.8646264
7/8/2021,5:20:00,37.6007573,126.8646264
7/8/2021,5:20:01,37.6007647,126.8646185
7/8/2021,5:20:02,37.6007647,126.8646185
7/8/2021,5:20:03,37.6007647,126.8646185
7/8/2021,5:20:04,37.6007647,126.8646185
7/8/2021,5:20:05,37.6007647,126.8646185
7/8/2021,5:20:06,37.6007647,126.8646223
7/8/2021,5:20:07,37.6007647,126.8646223
7/8/2021,5:20:08,37.6007647,126.8646223
7/8/2021,5:20:09,37.6007647,126.8646223
7/8/2021,5:20:10,37.6007647,126.8646223
7/8/2021,5:20:11,37.6007647,126.8646223
7/8/2021,5:20:12,37.6007647,126.8646223
7/8/2021,5:20:13,37.6007559,126.8646264
7/8/2021,5:20:14,37.6007559,126.8646264
7/8/2021,5:20:15,37.6007559,126.8646264
7/8/2021,5:20:16,37.6007559,126.8646264
7/8/2021,5:20:17,37.6007559,126.8646264
7/8/2021,5:20:18,37.6007607,126.8646234
7/8/2021,5:20:19,37.6007607,126.8646234
7/8/2021,5:20:20,37.6007607,126.8646234
7/8/2021,5:20:21,37.6007607,126.8646234
7/8/2021,5:20:22,37.6007607,126.8646234
7/8/2021,5:20:23,37.6007559,126.8646268
7/8/2021,5:20:24,37.6007559,126.8646268
7/8/2021,5:20:25,37.6007559,126.8646268
7/8/2021,5:20:26,37.6007559,126.8646268
7/8/2021,5:20:27,37.6007559,126.8646268
7/8/2021,5:20:28,37.6007521,126.8646192
7/8/2021,5:20:29,37.6007521,126.8646192
7/8/2021,5:20:30,37.6007521,126.8646192
7/8/2021,5:20:31,37.6007521,126.8646192
7/8/2021,5:20:32,37.6007521,126.8646192
7/8/2021,5:20:33,37.6007521,126.8646192
7/8/2021,5:20:34,37.6007521,126.8646192
7/8/2021,5:20:35,37.6007521,126.8646192
7/8/2021,5:20:36,37.6007547,126.8646223
7/8/2021,5:20:37,37.6007547,126.8646223
7/8/2021,5:20:38,37.6007547,126.8646223
7/8/2021,5:20:39,37.6007547,126.8646223
7/8/2021,5:20:40,37.6007547,126.8646223
7/8/2021,5:20:41,37.6007579,126.8646185
7/8/2021,5:20:42,37.6007579,126.8646185
7/8/2021,5:20:43,37.6007579,126.8646185
7/8/2021,5:20:44,37.6007579,126.8646185
7/8/2021,5:20:45,37.6007579,126.8646185
7/8/2021,5:20:46,37.6007607,126.864615
7/8/2021,5:20:47,37.6007607,126.864615
7/8/2021,5:20:48,37.6007607,126.864615
7/8/2021,5:20:49,37.6007607,126.864615
7/8/2021,5:20:50,37.6007607,126.864615
7/8/2021,5:20:51,37.6007607,126.864615
7/8/2021,5:20:52,37.6007607,126.864615
7/8/2021,5:20:53,37.6007585,126.8646185
7/8/2021,5:20:54,37.6007585,126.8646185
7/8/2021,5:20:55,37.6007585,126.8646185
7/8/2021,5:20:56,37.6007585,126.8646185
7/8/2021,5:20:57,37.6007585,126.8646185
7/8/2021,5:20:58,37.6007565,126.8646275
7/8/2021,5:20:59,37.6007565,126.8646275
7/8/2021,5:21:00,37.6007565,126.8646275
7/8/2021,5:21:01,37.6007565,126.8646275
7/8/2021,5:21:02,37.6007565,126.8646275
7/8/2021,5:21:03,37.6007565,126.8646275
7/8/2021,5:21:04,37.6007565,126.8646275
7/8/2021,5:21:05,37.6007548,126.8646309
7/8/2021,5:21:06,37.6007548,126.8646309
7/8/2021,5:21:07,37.6007548,126.8646309
7/8/2021,5:21:08,37.6007548,126.8646309
7/8/2021,5:21:09,37.6007548,126.8646309
7/8/2021,5:21:10,37.6007495,126.8646311
7/8/2021,5:21:11,37.6007495,126.8646311
7/8/2021,5:21:12,37.6007495,126.8646311
7/8/2021,5:21:13,37.6007495,126.8646311
7/8/2021,5:21:14,37.6007495,126.8646311
7/8/2021,5:21:15,37.6007579,126.8646263
7/8/2021,5:21:16,37.6007579,126.8646263
7/8/2021,5:21:17,37.6007579,126.8646263
7/8/2021,5:21:18,37.6007579,126.8646263
7/8/2021,5:21:19,37.6007579,126.8646263
7/8/2021,5:21:20,37.6007579,126.8646263
7/8/2021,5:21:21,37.6007579,126.8646263
7/8/2021,5:21:22,37.6007579,126.8646263
7/8/2021,5:21:23,37.6007629,126.8646154
7/8/2021,5:21:24,37.6007629,126.8646154
7/8/2021,5:21:25,37.6007629,126.8646154
7/8/2021,5:21:26,37.6007629,126.8646154
7/8/2021,5:21:27,37.6007629,126.8646154
7/8/2021,5:21:28,37.6007572,126.8646178
7/8/2021,5:21:29,37.6007572,126.8646178
7/8/2021,5:21:30,37.6007572,126.8646178
7/8/2021,5:21:31,37.6007572,126.8646178
7/8/2021,5:21:32,37.6007572,126.8646178
7/8/2021,5:21:33,37.6007584,126.8646177
7/8/2021,5:21:34,37.6007584,126.8646177
7/8/2021,5:21:35,37.6007584,126.8646177
7/8/2021,5:21:36,37.6007584,126.8646177
7/8/2021,5:21:37,37.6007584,126.8646177
7/8/2021,5:21:38,37.600755,126.864634
7/8/2021,5:21:39,37.600755,126.864634
7/8/2021,5:21:40,37.600755,126.864634
7/8/2021,5:21:41,37.600755,126.864634
7/8/2021,5:21:42,37.600755,126.864634
7/8/2021,5:21:43,37.600755,126.864634
7/8/2021,5:21:44,37.600755,126.864634
7/8/2021,5:21:45,37.60076,126.864617
7/8/2021,5:21:46,37.60076,126.864617
7/8/2021,5:21:47,37.60076,126.864617
7/8/2021,5:21:48,37.60076,126.864617
7/8/2021,5:21:49,37.60076,126.864617
7/8/2021,5:21:50,37.6007584,126.8646165
7/8/2021,5:21:51,37.6007584,126.8646165
7/8/2021,5:21:52,37.6007584,126.8646165
7/8/2021,5:21:53,37.6007584,126.8646165
7/8/2021,5:21:54,37.6007584,126.8646165
7/8/2021,5:21:55,37.600757,126.864624
7/8/2021,5:21:56,37.600757,126.864624
7/8/2021,5:21:57,37.600757,126.864624
7/8/2021,5:21:58,37.600757,126.864624
7/8/2021,5:21:59,37.600757,126.864624
7/8/2021,5:22:00,37.6007595,126.8646245
7/8/2021,5:22:01,37.6007595,126.8646245
7/8/2021,5:22:02,37.6007595,126.8646245
7/8/2021,5:22:03,37.6007595,126.8646245
7/8/2021,5:22:04,37.6007595,126.8646245
7/8/2021,5:22:05,37.6007595,126.8646245
7/8/2021,5:22:06,37.6007595,126.8646245
7/8/2021,5:22:07,37.6007595,126.8646245
7/8/2021,5:22:08,37.6007544,126.8646198
7/8/2021,5:22:09,37.6007544,126.8646198
7/8/2021,5:22:10,37.6007544,126.8646198
7/8/2021,5:22:11,37.6007544,126.8646198
7/8/2021,5:22:12,37.6007544,126.8646198
7/8/2021,5:22:13,37.6007544,126.8646198
7/8/2021,5:22:14,37.6007544,126.8646198
7/8/2021,5:22:15,37.6007574,126.864628
7/8/2021,5:22:16,37.6007574,126.864628
7/8/2021,5:22:17,37.6007574,126.864628
7/8/2021,5:22:18,37.6007574,126.864628
7/8/2021,5:22:19,37.6007574,126.864628
7/8/2021,5:22:20,37.6007574,126.864628
7/8/2021,5:22:21,37.6007574,126.864628
7/8/2021,5:22:22,37.6007574,126.864628
7/8/2021,5:22:23,37.6007597,126.8646196
7/8/2021,5:22:24,37.6007597,126.8646196
7/8/2021,5:22:25,37.6007597,126.8646196
7/8/2021,5:22:26,37.6007597,126.8646196
7/8/2021,5:22:27,37.6007597,126.8646196
7/8/2021,5:22:28,37.6007597,126.8646196
7/8/2021,5:22:29,37.6007597,126.8646196
7/8/2021,5:22:30,37.6007566,126.8646197
7/8/2021,5:22:31,37.6007566,126.8646197
7/8/2021,5:22:32,37.6007566,126.8646197
7/8/2021,5:22:33,37.6007566,126.8646197
7/8/2021,5:22:34,37.6007566,126.8646197
7/8/2021,5:22:35,37.6007545,126.8646187
7/8/2021,5:22:36,37.6007545,126.8646187
7/8/2021,5:22:37,37.6007545,126.8646187
7/8/2021,5:22:38,37.6007545,126.8646187
7/8/2021,5:22:39,37.6007545,126.8646187
7/8/2021,5:22:40,37.6007545,126.8646187
7/8/2021,5:22:41,37.6007545,126.8646187
7/8/2021,5:22:42,37.6007577,126.8646206
7/8/2021,5:22:43,37.6007577,126.8646206
7/8/2021,5:22:44,37.6007577,126.8646206
7/8/2021,5:22:45,37.6007577,126.8646206
7/8/2021,5:22:46,37.6007577,126.8646206
7/8/2021,5:22:47,37.6007604,126.8646224
7/8/2021,5:22:48,37.6007604,126.8646224
7/8/2021,5:22:49,37.6007604,126.8646224
7/8/2021,5:22:50,37.6007604,126.8646224
7/8/2021,5:22:51,37.6007604,126.8646224
7/8/2021,5:22:52,37.6007604,126.8646224
7/8/2021,5:22:53,37.6007589,126.8646137
7/8/2021,5:22:54,37.6007589,126.8646137
7/8/2021,5:22:55,37.6007589,126.8646137
7/8/2021,5:22:56,37.6007589,126.8646137
7/8/2021,5:22:57,37.600759,126.8646242
7/8/2021,5:22:58,37.600759,126.8646242
7/8/2021,5:22:59,37.600759,126.8646242
